遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9,獎號10,獎號11,獎號12,獎號13,獎號14,獎號15,獎號16,獎號17,獎號18,獎號19,獎號20,超級獎號,猜大小,猜單雙, 
賓果賓果,97022817,2008/09/23,177150,7086,72475,06,07,14,15,18,23,24,28,32,37,38,41,42,46,57,58,62,68,70,71,,,
賓果賓果,97022818,2008/09/23,177450,7098,64700,03,05,08,18,21,25,29,32,41,42,43,46,47,54,61,64,65,67,72,74,,,
賓果賓果,97022819,2008/09/23,186400,7456,80950,08,10,12,14,16,17,27,33,35,44,54,58,60,62,65,67,69,70,76,79,,,
賓果賓果,97022820,2008/09/23,192025,7681,85050,04,11,17,19,20,25,32,44,48,54,59,64,65,67,70,74,76,78,79,80,,,
賓果賓果,97022821,2008/09/23,188000,7520,74150,03,14,15,17,20,24,37,42,48,49,50,52,61,62,65,67,69,72,75,78,,,
賓果賓果,97022822,2008/09/23,191075,7643,118825,06,07,08,11,14,15,21,30,31,32,33,40,43,46,47,56,60,65,78,80,,,
賓果賓果,97022823,2008/09/23,189650,7586,199275,08,09,14,15,16,24,29,40,44,47,52,55,59,69,72,75,76,78,79,80,,,
賓果賓果,97022824,2008/09/23,180000,7200,56100,08,09,13,14,22,25,34,42,43,48,49,50,55,58,60,61,63,72,73,80,,,
賓果賓果,97022825,2008/09/23,172125,6885,80200,02,05,08,12,13,15,16,21,33,38,44,56,57,59,64,66,70,71,74,80,,,
賓果賓果,97022826,2008/09/23,171050,6842,75375,01,17,19,20,22,23,24,29,31,33,37,38,45,58,61,64,67,70,71,78,,,
賓果賓果,97022827,2008/09/23,168975,6759,170975,01,02,06,07,15,18,19,23,25,30,36,37,39,42,50,52,55,56,66,74,,,
賓果賓果,97022828,2008/09/23,162050,6482,63800,04,06,07,10,11,13,16,20,24,26,30,35,39,40,48,56,58,64,69,72,,,
賓果賓果,97022829,2008/09/23,156175,6247,72725,03,09,12,21,25,26,31,35,36,42,52,54,55,56,58,59,64,71,76,79,,,
賓果賓果,97022830,2008/09/23,154150,6166,102125,01,03,11,18,19,22,24,37,38,39,40,41,49,51,56,59,61,65,76,77,,,
賓果賓果,97022831,2008/09/23,154600,6184,73850,02,10,11,15,17,20,28,30,31,37,43,47,50,51,56,57,59,67,73,79,,,
賓果賓果,97022832,2008/09/23,159200,6368,87750,03,05,07,11,12,16,19,26,27,33,34,40,51,57,61,62,63,64,68,75,,,
賓果賓果,97022833,2008/09/23,156525,6261,53925,06,08,25,27,30,34,38,40,51,54,59,61,62,65,66,68,70,71,77,79,,,
賓果賓果,97022834,2008/09/23,169950,6798,110725,01,04,13,14,15,16,18,21,28,29,35,37,38,44,46,47,51,53,55,59,,,
賓果賓果,97022835,2008/09/23,160400,6416,77900,01,05,08,09,22,24,27,30,34,38,43,48,50,60,64,65,67,70,71,78,,,
賓果賓果,97022836,2008/09/23,164900,6596,120175,01,04,06,10,13,14,21,22,27,29,30,41,44,56,61,63,67,78,79,80,,,
賓果賓果,97022837,2008/09/23,155275,6211,145825,07,09,13,16,19,25,27,39,40,42,45,55,61,67,70,74,75,76,77,78,,,
賓果賓果,97022838,2008/09/23,157825,6313,121850,21,30,41,46,47,49,51,52,54,59,64,65,66,67,69,74,75,78,79,80,,,
賓果賓果,97022839,2008/09/23,164875,6595,57675,01,03,05,06,17,18,24,33,34,35,39,46,47,50,54,58,62,65,73,75,,,
賓果賓果,97022840,2008/09/23,161725,6469,64075,05,07,08,16,21,24,26,27,31,33,41,44,45,53,54,56,69,70,77,78,,,
賓果賓果,97022841,2008/09/23,167100,6684,94250,06,09,11,20,24,29,31,33,34,38,39,42,48,58,61,64,67,70,78,79,,,
賓果賓果,97022842,2008/09/23,164150,6566,96600,08,14,29,30,32,34,37,43,44,46,47,48,51,56,57,59,65,75,78,80,,,
賓果賓果,97022843,2008/09/23,171225,6849,152375,01,04,15,16,20,21,22,25,27,30,31,32,39,41,50,52,74,76,78,80,,,
賓果賓果,97022844,2008/09/23,173700,6948,86325,03,10,12,13,20,26,27,30,34,38,42,44,46,47,67,68,73,76,78,80,,,
賓果賓果,97022845,2008/09/23,176450,7058,88750,04,06,13,20,25,27,29,39,43,44,50,54,56,60,66,68,73,77,78,79,,,
賓果賓果,97022846,2008/09/23,184800,7392,166200,08,12,13,15,24,30,33,43,45,53,55,56,59,60,61,64,67,77,78,80,,,
賓果賓果,97022847,2008/09/23,185000,7400,96225,08,09,12,16,20,25,26,30,33,36,37,42,43,50,52,55,59,63,72,75,,,
賓果賓果,97022848,2008/09/23,191100,7644,98125,02,03,05,07,17,20,21,22,30,35,41,42,44,53,56,60,71,73,75,79,,,
賓果賓果,97022849,2008/09/23,191875,7675,69450,01,06,08,11,20,28,31,32,36,40,44,46,50,52,61,63,69,72,77,78,,,
賓果賓果,97022850,2008/09/23,186875,7475,98650,05,06,07,10,14,30,32,38,44,47,50,54,56,57,60,67,72,74,76,78,,,
賓果賓果,97022851,2008/09/23,199425,7977,70300,14,20,25,29,32,33,38,41,45,48,50,54,57,59,61,69,71,74,75,80,,,
賓果賓果,97022852,2008/09/23,202250,8090,80675,11,18,19,20,21,27,30,35,42,44,46,47,54,60,62,69,73,74,75,78,,,
賓果賓果,97022853,2008/09/23,198300,7932,157350,07,09,11,15,17,18,27,28,35,44,45,54,64,66,71,74,76,78,79,80,,,
賓果賓果,97022854,2008/09/23,197550,7902,83275,02,04,09,15,18,20,24,30,31,41,43,56,57,58,60,69,72,75,76,78,,,
賓果賓果,97022855,2008/09/23,201550,8062,61475,01,02,04,06,11,13,17,24,37,45,47,52,56,58,60,62,69,71,76,79,,,
賓果賓果,97022856,2008/09/23,204750,8190,91225,01,04,11,19,21,24,25,33,35,39,40,44,50,51,53,54,56,67,72,73,,,
賓果賓果,97022857,2008/09/23,196750,7870,86725,02,04,09,11,15,28,31,35,37,48,51,57,61,62,66,70,71,74,76,79,,,
賓果賓果,97022858,2008/09/23,196325,7853,73500,01,04,08,09,14,18,19,22,23,25,30,31,40,54,59,61,70,71,74,79,,,
賓果賓果,97022859,2008/09/23,192775,7711,68100,02,05,11,14,24,27,31,36,41,46,49,51,53,56,59,60,62,66,68,70,,,
賓果賓果,97022860,2008/09/23,212050,8482,71525,01,04,05,06,17,21,26,33,37,40,48,51,53,58,59,60,64,72,73,75,,,
賓果賓果,97022861,2008/09/23,211800,8472,77875,02,06,07,08,17,19,23,27,29,31,35,43,45,51,57,58,65,67,68,76,,,
賓果賓果,97022862,2008/09/23,213500,8540,132525,01,06,08,09,13,18,19,21,28,29,33,34,37,46,47,56,58,62,70,77,,,
賓果賓果,97022863,2008/09/23,199350,7974,84400,02,06,07,11,18,19,24,25,30,33,50,51,54,59,60,66,68,72,75,77,,,
賓果賓果,97022864,2008/09/23,202500,8100,160250,09,11,15,17,30,31,34,37,41,43,47,54,56,57,60,68,75,78,79,80,,,
賓果賓果,97022865,2008/09/23,208575,8343,97650,01,02,03,05,10,11,18,28,34,36,38,54,55,62,63,65,71,72,76,78,,,
賓果賓果,97022866,2008/09/23,211700,8468,91675,05,10,12,20,21,24,31,38,40,43,44,47,58,60,64,65,67,71,75,79,,,
賓果賓果,97022867,2008/09/23,213550,8542,60925,02,03,04,07,15,19,24,25,32,34,37,39,41,49,51,52,60,70,74,76,,,
賓果賓果,97022868,2008/09/23,194750,7790,129050,01,04,05,06,08,11,17,20,28,29,32,34,42,59,60,63,65,72,73,80,,,
賓果賓果,97022869,2008/09/23,198200,7928,119700,01,10,14,16,20,23,24,27,28,29,35,39,44,46,50,54,58,72,78,80,,,
賓果賓果,97022870,2008/09/23,200950,8038,74275,13,14,15,18,20,24,33,34,35,40,43,45,59,61,62,66,75,76,78,80,,,
賓果賓果,97022871,2008/09/23,197450,7898,54050,06,07,13,14,17,20,29,37,46,50,51,52,57,59,61,63,66,69,72,76,,,
賓果賓果,97022872,2008/09/23,180700,7228,107850,06,13,16,18,20,23,24,28,29,37,47,48,58,62,63,67,69,75,76,78,,,
賓果賓果,97022873,2008/09/23,181500,7260,102300,01,02,04,05,12,13,15,38,39,40,42,48,49,54,59,61,72,74,75,79,,,
賓果賓果,97022874,2008/09/23,184550,7382,96075,02,06,10,13,20,22,28,29,36,38,42,45,47,48,49,53,61,62,72,80,,,
賓果賓果,97022875,2008/09/23,182525,7301,69000,08,10,12,16,20,23,30,31,35,37,41,48,51,54,55,64,69,72,73,78,,,
賓果賓果,97022876,2008/09/23,185850,7434,228925,01,02,08,10,11,12,20,21,22,27,29,42,46,56,58,61,62,66,68,72,,,
賓果賓果,97022877,2008/09/23,181200,7248,64025,02,06,07,09,10,14,15,22,24,29,41,49,50,54,61,63,66,68,71,80,,,
賓果賓果,97022878,2008/09/23,191525,7661,64050,05,16,23,26,28,30,31,34,37,38,46,49,50,54,55,59,60,73,75,79,,,
賓果賓果,97022879,2008/09/23,194400,7776,111675,03,06,18,20,22,24,26,27,31,34,35,37,38,39,40,43,48,60,68,72,,,
賓果賓果,97022880,2008/09/23,191725,7669,59650,04,10,16,26,32,37,38,43,45,46,47,53,55,56,59,62,68,70,72,75,,,
賓果賓果,97022881,2008/09/23,186825,7473,106850,03,04,15,16,18,20,21,22,24,26,28,30,43,51,52,55,61,67,73,78,,,
賓果賓果,97022882,2008/09/23,186875,7475,108025,08,11,14,20,21,25,28,31,32,41,44,51,52,53,54,64,67,75,79,80,,,
賓果賓果,97022883,2008/09/23,197325,7893,85700,03,04,05,06,08,10,14,23,25,26,28,31,36,41,43,49,52,58,75,78,,,
賓果賓果,97022884,2008/09/23,211225,8449,168150,02,11,16,20,23,27,28,29,30,31,40,44,48,56,62,71,74,76,77,78,,,
賓果賓果,97022885,2008/09/23,208500,8340,84375,03,04,06,08,12,15,17,18,34,35,40,43,45,46,55,60,63,66,68,74,,,
賓果賓果,97022886,2008/09/23,215900,8636,92050,05,07,14,15,16,18,22,24,28,30,37,45,50,53,54,61,64,66,76,77,,,
賓果賓果,97022887,2008/09/23,225175,9007,75700,04,05,09,16,17,18,23,25,29,33,34,37,39,47,48,52,62,66,70,71,,,
賓果賓果,97022888,2008/09/23,218175,8727,235500,02,12,13,19,31,33,37,40,43,45,48,49,51,54,55,58,59,62,65,80,,,
賓果賓果,97022889,2008/09/23,231950,9278,142375,01,03,04,11,13,16,20,21,30,38,49,55,62,64,69,70,71,73,79,80,,,
賓果賓果,97022890,2008/09/23,211550,8462,120725,01,02,06,20,28,30,33,34,35,36,44,46,48,51,55,59,72,75,76,78,,,
賓果賓果,97022891,2008/09/23,206375,8255,120900,04,05,08,10,15,18,22,23,28,34,37,52,54,57,62,64,67,68,76,79,,,
賓果賓果,97022892,2008/09/23,213750,8550,102500,02,08,10,13,16,18,23,26,31,33,43,44,49,50,55,59,60,67,71,79,,,
賓果賓果,97022893,2008/09/23,213725,8549,147425,02,04,06,08,11,13,14,16,17,20,27,28,35,43,44,63,70,71,72,79,,,
賓果賓果,97022894,2008/09/23,208300,8332,100075,02,07,08,11,14,17,26,32,33,38,46,56,57,61,65,67,70,71,77,78,,,
賓果賓果,97022895,2008/09/23,219075,8763,97450,01,04,10,17,22,24,31,34,35,39,45,47,51,57,64,70,72,76,79,80,,,
賓果賓果,97022896,2008/09/23,229500,9180,76250,01,02,05,14,15,18,26,29,33,34,39,41,45,53,56,57,61,64,69,74,,,
賓果賓果,97022897,2008/09/23,221350,8854,79825,02,07,12,13,15,24,30,31,37,40,44,45,47,59,60,67,68,69,74,76,,,
賓果賓果,97022898,2008/09/23,233725,9349,135775,03,04,09,15,32,34,38,44,50,51,55,57,63,65,67,69,73,74,78,79,,,
賓果賓果,97022899,2008/09/23,232850,9314,127075,01,03,04,06,10,11,22,33,38,39,44,46,50,51,54,55,62,72,78,79,,,
賓果賓果,97022900,2008/09/23,235125,9405,145975,03,07,09,11,12,14,15,18,33,36,41,43,46,47,52,58,62,68,78,79,,,
賓果賓果,97022901,2008/09/23,240500,9620,155700,01,08,12,15,24,26,28,29,33,37,46,53,54,57,62,70,74,76,79,80,,,
賓果賓果,97022902,2008/09/23,241075,9643,168625,01,06,10,11,20,28,29,31,41,46,47,48,50,53,60,64,65,67,74,76,,,
賓果賓果,97022903,2008/09/23,240125,9605,97225,05,06,10,12,13,17,20,21,35,37,42,43,49,54,58,66,71,73,74,80,,,
賓果賓果,97022904,2008/09/23,235225,9409,138300,03,15,18,19,26,29,31,34,37,42,43,46,50,51,53,68,69,73,79,80,,,
賓果賓果,97022905,2008/09/23,229925,9197,124775,02,04,11,14,17,18,21,25,29,34,37,44,46,58,61,68,71,72,73,80,,,
賓果賓果,97022906,2008/09/23,240950,9638,140000,01,04,06,07,10,14,26,29,34,35,43,44,46,48,50,52,56,69,79,80,,,
賓果賓果,97022907,2008/09/23,245925,9837,120550,01,04,12,13,16,17,21,24,26,35,37,43,46,48,57,58,63,73,76,78,,,
賓果賓果,97022908,2008/09/23,243300,9732,172525,03,10,11,13,14,16,34,35,37,46,51,52,53,54,55,62,68,69,73,80,,,
賓果賓果,97022909,2008/09/23,220075,8803,126475,02,05,06,09,10,11,18,20,21,24,28,54,58,60,62,64,65,66,76,77,,,
賓果賓果,97022910,2008/09/23,215375,8615,141375,01,12,14,15,20,21,22,23,28,29,33,40,48,55,64,65,70,72,75,77,,,
賓果賓果,97022911,2008/09/23,197000,7880,82725,04,06,09,13,16,21,26,29,32,36,43,44,49,54,55,60,62,65,69,80,,,
賓果賓果,97022912,2008/09/23,186400,7456,142400,08,11,16,18,20,24,25,26,28,30,33,34,48,49,54,55,64,71,74,79,,,
賓果賓果,97022913,2008/09/23,194725,7789,99325,11,16,17,19,25,33,37,38,43,44,48,49,53,54,57,58,68,70,72,75,,,
賓果賓果,97022914,2008/09/23,174175,6967,79700,01,08,09,15,24,25,28,31,32,38,41,42,45,55,58,60,64,71,72,79,,,
賓果賓果,97022915,2008/09/23,165950,6638,69200,03,07,10,14,19,22,24,30,32,34,40,43,47,49,51,52,61,63,67,80,,,
賓果賓果,97022916,2008/09/23,165675,6627,279575,03,04,06,07,08,11,15,16,17,24,29,33,35,42,51,66,67,77,78,80,,,
賓果賓果,97022917,2008/09/23,152550,6102,57725,06,09,12,22,29,31,32,33,37,41,42,44,49,50,53,62,65,68,76,79,,,
賓果賓果,97022918,2008/09/23,150925,6037,67825,01,04,05,09,14,16,21,24,29,31,33,38,40,42,54,59,65,73,74,75,,,
賓果賓果,97022919,2008/09/23,134025,5361,158600,03,10,16,19,26,27,47,51,52,54,55,56,58,59,63,69,72,76,78,80,,,
賓果賓果,97022920,2008/09/23,151525,6061,63625,13,23,28,29,30,32,35,37,46,51,56,58,59,64,66,67,68,73,74,80,,,
賓果賓果,97022921,2008/09/23,139825,5593,151075,05,08,16,19,20,23,24,25,26,27,32,34,36,43,47,49,52,54,65,74,,,
賓果賓果,97022922,2008/09/23,136700,5468,159275,05,09,11,23,25,29,31,34,37,40,42,43,47,57,58,59,61,62,70,72,,,
賓果賓果,97022923,2008/09/23,152575,6103,81300,04,09,13,26,31,33,35,37,42,52,53,55,57,62,63,64,70,72,74,77,,,
賓果賓果,97022924,2008/09/23,141750,5670,75000,02,16,19,20,23,25,30,31,34,36,43,48,52,56,58,62,63,70,72,73,,,
賓果賓果,97022925,2008/09/23,141100,5644,86000,03,07,11,12,16,17,18,20,22,27,29,34,41,49,51,55,61,65,68,80,,,
賓果賓果,97022926,2008/09/23,152300,6092,59075,05,08,11,12,13,19,21,27,29,36,42,47,48,50,52,55,60,69,70,77,,,
賓果賓果,97022927,2008/09/23,152375,6095,121150,02,04,08,09,11,20,22,24,27,29,34,42,50,62,64,71,72,73,78,80,,,
賓果賓果,97022928,2008/09/23,150525,6021,98125,04,05,07,11,12,13,14,18,27,29,31,32,34,38,39,43,49,53,61,79,,,
賓果賓果,97022929,2008/09/23,161275,6451,92200,01,02,12,16,21,23,27,29,30,36,42,48,54,61,62,63,68,72,74,77,,,
賓果賓果,97022930,2008/09/23,159275,6371,76675,04,05,13,22,26,30,33,34,38,39,41,44,51,52,56,66,70,71,79,80,,,
賓果賓果,97022931,2008/09/23,156400,6256,53700,01,03,04,09,13,15,18,28,29,41,54,55,56,57,60,62,68,74,76,80,,,
賓果賓果,97022932,2008/09/23,151025,6041,70450,05,15,19,20,22,23,29,30,36,37,41,42,43,49,58,59,61,71,75,77,,,
賓果賓果,97022933,2008/09/24,27275,1091,9500,05,07,09,10,11,13,15,18,27,32,33,35,41,43,47,54,62,67,68,69,,,
賓果賓果,97022934,2008/09/24,28500,1140,12550,01,06,13,19,26,28,30,36,39,42,44,46,47,49,60,62,72,74,79,80,,,
賓果賓果,97022935,2008/09/24,34400,1376,11025,05,07,10,14,18,22,28,32,34,39,40,42,44,47,48,50,56,58,61,77,,,
賓果賓果,97022936,2008/09/24,43125,1725,17925,03,05,14,18,22,23,25,29,44,49,52,55,56,58,62,65,73,75,76,79,,,
賓果賓果,97022937,2008/09/24,54800,2192,31600,08,09,10,11,12,16,17,18,23,29,35,37,43,62,64,66,70,72,75,76,,,
賓果賓果,97022938,2008/09/24,62275,2491,41475,01,03,09,17,19,20,21,22,23,24,32,40,46,51,53,64,73,75,76,79,,,
賓果賓果,97022939,2008/09/24,70475,2819,96325,03,05,06,08,10,12,17,19,22,29,33,37,39,50,53,59,69,70,78,79,,,
賓果賓果,97022940,2008/09/24,80325,3213,32250,04,08,10,14,20,25,27,29,30,32,38,39,43,45,46,51,55,73,75,79,,,
賓果賓果,97022941,2008/09/24,78850,3154,41450,01,04,05,09,11,13,14,22,24,26,29,41,45,52,57,61,63,68,79,80,,,
賓果賓果,97022942,2008/09/24,88050,3522,45150,02,03,06,09,15,16,17,18,22,23,24,25,41,42,44,46,59,60,75,80,,,
賓果賓果,97022943,2008/09/24,91025,3641,66950,02,09,10,12,16,18,19,21,23,25,27,32,37,39,40,46,47,52,67,79,,,
賓果賓果,97022944,2008/09/24,93600,3744,49925,09,29,30,32,33,40,47,48,51,52,53,58,61,62,68,70,72,74,75,80,,,
賓果賓果,97022945,2008/09/24,93450,3738,22200,03,04,06,13,26,30,32,34,38,39,50,55,58,61,63,65,69,70,71,73,,,
賓果賓果,97022946,2008/09/24,100025,4001,34200,01,12,14,24,31,32,35,39,40,43,45,47,49,52,55,57,62,68,70,77,,,
賓果賓果,97022947,2008/09/24,102525,4101,47275,01,03,08,12,14,16,19,20,25,26,27,28,37,48,57,60,62,69,73,76,,,
賓果賓果,97022948,2008/09/24,101675,4067,31100,12,14,16,17,26,31,32,34,38,45,46,50,55,59,61,62,64,70,76,78,,,
賓果賓果,97022949,2008/09/24,108075,4323,66675,03,05,06,07,08,13,20,26,27,31,33,34,35,41,51,58,66,69,73,79,,,
賓果賓果,97022950,2008/09/24,111000,4440,57200,13,22,23,25,33,38,40,41,43,47,52,53,59,64,66,67,72,75,79,80,,,
賓果賓果,97022951,2008/09/24,115825,4633,86675,01,03,07,10,13,15,16,17,19,22,23,25,26,31,32,39,55,58,74,77,,,
賓果賓果,97022952,2008/09/24,121475,4859,36925,03,10,15,16,21,30,31,36,38,39,46,57,58,59,60,62,64,72,74,80,,,
賓果賓果,97022953,2008/09/24,128975,5159,54100,06,15,16,18,21,27,30,42,43,44,46,49,50,52,53,54,56,65,72,75,,,
賓果賓果,97022954,2008/09/24,136850,5474,44050,01,02,09,17,27,31,34,36,40,42,45,47,48,49,55,62,68,71,72,78,,,
賓果賓果,97022955,2008/09/24,149425,5977,124225,02,04,09,10,11,19,20,25,26,34,38,44,47,50,51,57,58,59,71,79,,,
賓果賓果,97022956,2008/09/24,172775,6911,140050,02,04,05,10,12,19,21,22,35,39,41,45,46,47,53,58,63,65,75,76,,,
賓果賓果,97022957,2008/09/24,127600,5104,98925,01,02,10,11,14,16,27,29,31,42,52,57,62,66,67,70,75,77,78,79,,,
賓果賓果,97022958,2008/09/24,136625,5465,39025,02,15,16,25,32,33,34,37,41,44,45,48,60,61,65,66,68,72,73,78,,,
賓果賓果,97022959,2008/09/24,134800,5392,67800,01,03,04,08,10,12,18,20,22,33,35,36,38,57,60,62,65,66,67,70,,,
賓果賓果,97022960,2008/09/24,140475,5619,86825,04,06,09,10,18,20,28,36,39,40,46,47,48,54,55,58,72,73,79,80,,,
賓果賓果,97022961,2008/09/24,144250,5770,87600,08,13,17,18,20,24,31,36,39,42,44,45,50,54,56,73,75,78,79,80,,,
賓果賓果,97022962,2008/09/24,139450,5578,38175,05,10,11,16,23,28,34,39,43,44,47,56,57,61,68,70,73,74,75,76,,,
賓果賓果,97022963,2008/09/24,138825,5553,61575,07,09,13,16,17,19,32,35,42,44,45,46,51,52,57,58,59,70,71,73,,,
賓果賓果,97022964,2008/09/24,140900,5636,44925,04,19,20,21,27,28,36,39,40,45,47,48,51,53,59,60,63,66,76,77,,,
賓果賓果,97022965,2008/09/24,133350,5334,51200,02,03,14,18,22,23,24,26,33,42,46,47,51,56,58,60,61,63,71,75,,,
賓果賓果,97022966,2008/09/24,138125,5525,61775,02,07,08,11,14,26,29,33,35,41,43,44,48,55,58,59,60,74,75,80,,,
賓果賓果,97022967,2008/09/24,146375,5855,326725,03,08,10,11,12,13,14,22,25,36,38,43,53,58,59,64,67,75,76,78,,,
賓果賓果,97022968,2008/09/24,138050,5522,40750,01,03,12,13,15,24,27,30,35,36,41,49,54,55,58,66,70,71,74,76,,,
賓果賓果,97022969,2008/09/24,134725,5389,66725,01,03,05,08,10,11,16,25,27,28,31,37,38,53,57,60,63,70,74,79,,,
賓果賓果,97022970,2008/09/24,138025,5521,39400,05,06,07,16,22,23,25,37,40,45,50,55,56,59,64,67,72,73,74,80,,,
賓果賓果,97022971,2008/09/24,136575,5463,78700,05,06,10,12,20,22,25,26,30,33,48,52,53,58,61,73,75,77,78,79,,,
賓果賓果,97022972,2008/09/24,141500,5660,120350,12,16,25,27,29,32,33,34,36,39,40,46,47,48,49,50,57,61,69,71,,,
賓果賓果,97022973,2008/09/24,158350,6334,99650,07,20,22,25,29,32,37,38,40,43,47,50,52,53,61,63,64,67,75,78,,,
賓果賓果,97022974,2008/09/24,167700,6708,63950,07,10,14,16,21,23,25,31,32,35,42,44,48,50,51,52,56,58,66,77,,,
賓果賓果,97022975,2008/09/24,179950,7198,74625,11,12,13,16,18,25,27,30,35,39,41,45,47,55,60,68,70,73,74,77,,,
賓果賓果,97022976,2008/09/24,185250,7410,85950,01,09,14,25,28,30,31,34,35,37,38,39,42,49,50,55,61,63,78,80,,,
賓果賓果,97022977,2008/09/24,179275,7171,147250,06,13,15,16,17,26,28,31,32,36,38,47,48,56,57,62,66,68,71,80,,,
賓果賓果,97022978,2008/09/24,171675,6867,113150,02,03,05,12,16,23,26,27,28,30,34,35,47,49,50,51,54,57,68,74,,,
賓果賓果,97022979,2008/09/24,175175,7007,54775,01,06,07,10,16,17,19,22,31,34,37,40,45,46,55,60,62,65,75,76,,,
賓果賓果,97022980,2008/09/24,165600,6624,83350,04,05,14,17,21,23,24,27,29,38,41,44,48,51,56,57,60,64,70,79,,,
賓果賓果,97022981,2008/09/24,154675,6187,154350,03,11,13,14,16,18,19,20,21,30,31,35,36,42,51,52,53,54,61,62,,,
賓果賓果,97022982,2008/09/24,146450,5858,63125,01,02,03,09,14,17,20,23,28,30,34,49,50,52,53,55,58,61,66,72,,,
賓果賓果,97022983,2008/09/24,148500,5940,43150,04,05,15,26,27,32,35,36,38,41,45,48,49,50,53,57,61,63,65,79,,,
賓果賓果,97022984,2008/09/24,144350,5774,127100,07,08,12,14,16,19,20,22,26,27,29,32,41,49,50,54,60,65,78,80,,,
賓果賓果,97022985,2008/09/24,147525,5901,65575,01,07,10,14,16,22,39,40,44,49,50,52,53,55,60,61,63,69,76,78,,,
賓果賓果,97022986,2008/09/24,147125,5885,45225,03,07,09,12,14,18,19,23,26,36,40,44,45,46,61,62,63,64,75,78,,,
賓果賓果,97022987,2008/09/24,148700,5948,70200,03,07,11,14,18,21,23,28,31,36,40,42,44,46,56,59,60,61,65,75,,,
賓果賓果,97022988,2008/09/24,145825,5833,71050,02,04,18,20,26,27,30,34,36,38,39,41,47,49,51,52,64,77,78,80,,,
賓果賓果,97022989,2008/09/24,151375,6055,132125,02,03,09,12,15,21,23,28,43,46,52,54,55,58,60,69,75,76,78,80,,,
賓果賓果,97022990,2008/09/24,153175,6127,144725,02,06,14,16,21,23,29,36,38,40,41,43,48,50,52,59,66,68,73,75,,,
賓果賓果,97022991,2008/09/24,145700,5828,58050,04,07,10,13,22,23,25,38,45,54,58,62,63,66,67,69,70,71,74,80,,,
賓果賓果,97022992,2008/09/24,154475,6179,97800,03,15,20,22,29,33,36,40,45,50,51,52,53,56,67,68,69,71,78,79,,,
賓果賓果,97022993,2008/09/24,148875,5955,127450,10,16,18,19,24,26,28,30,33,36,38,40,43,44,46,51,59,60,62,77,,,
賓果賓果,97022994,2008/09/24,157500,6300,96650,03,05,08,13,33,35,37,39,44,45,48,50,55,57,64,66,69,75,76,80,,,
賓果賓果,97022995,2008/09/24,155800,6232,58850,01,02,11,17,18,27,35,36,39,40,47,48,53,57,58,62,64,69,74,80,,,
賓果賓果,97022996,2008/09/24,161075,6443,71225,01,04,06,09,17,25,29,30,41,42,43,52,53,58,59,61,74,76,78,80,,,
賓果賓果,97022997,2008/09/24,152525,6101,88250,02,06,10,11,16,20,25,27,30,31,35,50,62,65,66,68,74,76,79,80,,,
賓果賓果,97022998,2008/09/24,152000,6080,77250,04,08,11,12,13,17,20,21,22,29,47,55,57,59,61,64,67,69,74,78,,,
賓果賓果,97022999,2008/09/24,153750,6150,69375,01,02,05,08,09,13,18,24,33,34,38,40,43,45,55,57,61,66,73,75,,,
賓果賓果,97023000,2008/09/24,152500,6100,212475,01,03,04,06,08,10,13,24,35,41,43,44,45,56,57,62,63,67,78,80,,,
賓果賓果,97023001,2008/09/24,154375,6175,176875,01,02,03,08,10,11,12,14,18,25,31,33,40,47,52,63,71,75,79,80,,,
賓果賓果,97023002,2008/09/24,163900,6556,79575,02,06,07,12,15,18,20,23,30,31,35,36,43,44,49,60,63,69,70,79,,,
賓果賓果,97023003,2008/09/24,162700,6508,107650,01,02,13,17,19,24,25,29,34,37,38,42,43,44,47,58,68,70,75,77,,,
賓果賓果,97023004,2008/09/24,168125,6725,84225,06,08,13,16,20,21,23,26,31,38,44,55,60,63,69,70,73,74,78,79,,,
賓果賓果,97023005,2008/09/24,165850,6634,143300,01,02,06,09,11,14,17,22,24,25,28,29,30,45,58,59,66,70,73,79,,,
賓果賓果,97023006,2008/09/24,166150,6646,58000,05,06,11,17,19,24,29,30,32,35,37,40,41,43,53,55,56,68,72,80,,,
賓果賓果,97023007,2008/09/24,171525,6861,92250,01,02,11,13,15,18,23,25,26,32,34,39,46,51,52,58,60,61,68,69,,,
賓果賓果,97023008,2008/09/24,168100,6724,61250,04,06,10,14,15,19,22,23,26,30,32,36,42,47,49,58,59,60,61,79,,,
賓果賓果,97023009,2008/09/24,169875,6795,120500,04,10,14,17,19,23,24,26,27,29,30,34,39,61,63,69,70,71,75,78,,,
賓果賓果,97023010,2008/09/24,178750,7150,111375,06,08,13,15,16,17,18,26,29,37,38,43,45,53,55,56,58,75,76,77,,,
