遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9,獎號10,獎號11,獎號12,獎號13,獎號14,獎號15,獎號16,獎號17,獎號18,獎號19,獎號20,超級獎號,猜大小,猜單雙, 
賓果賓果,102009559,2013/02/16,301875,12075,155700,04,05,06,08,13,14,32,34,37,44,46,48,51,60,64,66,67,71,76,79,06,－,
賓果賓果,102009560,2013/02/16,302225,12089,94375,03,04,10,11,13,17,18,40,47,52,53,55,59,60,64,69,72,73,76,79,59,－,
賓果賓果,102009561,2013/02/16,315500,12620,182625,05,09,11,18,20,25,29,32,39,46,51,58,61,64,66,67,69,73,74,78,25,－,
賓果賓果,102009562,2013/02/16,315825,12633,184575,05,06,07,08,17,21,22,25,27,29,34,35,51,56,58,63,67,68,75,80,05,－,
賓果賓果,102009563,2013/02/16,327375,13095,151850,07,10,12,13,17,18,20,27,38,43,51,53,57,59,63,65,66,73,76,80,53,－,
賓果賓果,102009564,2013/02/16,319575,12783,85625,04,12,19,26,32,36,39,40,41,45,49,51,52,56,62,63,68,73,78,79,19,－,
賓果賓果,102009565,2013/02/16,345625,13825,779475,06,08,09,19,26,33,37,42,43,45,47,57,58,59,60,61,62,63,67,69,69,大,
賓果賓果,102009566,2013/02/16,270650,10826,413850,02,08,09,15,17,27,30,43,44,49,51,57,68,69,70,72,73,74,79,80,08,大,
賓果賓果,102009567,2013/02/16,264650,10586,170375,01,02,04,12,15,20,24,29,30,33,49,50,59,60,68,69,70,76,77,78,69,－,
賓果賓果,102009568,2013/02/16,228025,9121,1044575,01,02,03,04,05,06,09,16,17,18,21,22,26,31,39,40,50,59,76,80,16,小,
賓果賓果,102009569,2013/02/16,252850,10114,230775,07,09,12,14,21,25,37,41,43,49,50,53,56,57,61,65,66,69,73,75,41,大,
賓果賓果,102009570,2013/02/16,234350,9374,160725,01,11,14,17,18,23,30,32,33,34,37,41,43,48,49,51,57,59,71,75,14,－,
賓果賓果,102009571,2013/02/16,248700,9948,243525,05,06,16,32,34,37,40,41,42,48,51,52,62,63,67,68,70,74,75,79,16,大,
賓果賓果,102009572,2013/02/16,255625,10225,117275,01,04,07,09,21,22,27,28,31,35,44,45,47,53,54,57,58,61,62,68,21,－,
賓果賓果,102009573,2013/02/16,238575,9543,323650,07,09,11,12,13,24,40,43,51,54,59,60,64,67,69,70,73,75,78,80,78,大,
賓果賓果,102009574,2013/02/16,248775,9951,225525,06,08,15,30,34,37,43,45,46,47,48,49,51,53,67,69,72,73,76,80,06,大,
賓果賓果,102009575,2013/02/16,239850,9594,248975,01,07,08,11,15,19,20,22,24,31,36,37,39,40,41,46,47,65,70,73,73,小,
賓果賓果,102009576,2013/02/16,268150,10726,110175,03,06,18,20,23,25,29,30,31,41,43,48,50,51,60,62,65,67,71,74,29,－,
賓果賓果,102009577,2013/02/16,230775,9231,162475,01,02,03,08,10,14,20,23,24,34,41,42,43,44,48,54,66,78,79,80,66,－,
賓果賓果,102009578,2013/02/16,213050,8522,74600,08,09,13,14,15,21,26,29,30,39,41,42,43,45,46,48,53,54,63,75,41,－,
賓果賓果,102009579,2013/02/16,220225,8809,111225,01,02,04,07,08,10,15,17,23,36,48,50,58,59,61,64,67,75,76,79,59,－,
賓果賓果,102009580,2013/02/16,213125,8525,61750,03,11,20,21,25,28,35,37,39,42,45,46,48,50,53,56,58,60,64,72,42,－,
賓果賓果,102009581,2013/02/16,224775,8991,94500,03,05,06,08,09,15,16,21,30,31,37,42,53,54,56,58,68,74,76,77,68,－,
賓果賓果,102009582,2013/02/16,204925,8197,571200,01,11,19,21,32,34,38,43,45,46,47,48,49,50,56,65,70,73,78,80,34,大,
賓果賓果,102009583,2013/02/16,196325,7853,104725,03,04,11,12,15,16,18,20,28,32,44,45,47,60,66,73,74,77,78,79,66,－,
賓果賓果,102009584,2013/02/16,198725,7949,79275,04,06,10,13,19,25,27,28,29,31,34,44,45,47,48,52,54,60,66,71,10,－,
賓果賓果,102009585,2013/02/16,190250,7610,89575,11,15,16,19,20,21,25,26,28,35,41,43,44,46,50,51,52,63,68,75,75,－,
賓果賓果,102009586,2013/02/16,199400,7976,82775,06,08,12,16,22,33,34,39,40,44,50,56,57,59,61,66,67,70,72,75,72,－,
賓果賓果,102009587,2013/02/16,206975,8279,91575,16,18,21,23,31,34,35,36,41,43,44,48,53,58,59,63,65,74,78,80,35,－,
賓果賓果,102009588,2013/02/16,240700,9628,77400,01,07,08,13,14,21,24,30,32,38,43,44,46,50,57,60,65,67,71,77,50,－,
賓果賓果,102009589,2013/02/16,253475,10139,208400,02,10,24,26,27,28,29,33,37,38,41,43,44,46,47,50,55,56,71,76,76,－,
賓果賓果,102009590,2013/02/17,16850,674,4250,04,10,12,18,23,26,30,32,39,41,49,53,56,58,59,60,61,65,75,80,18,－,
賓果賓果,102009591,2013/02/17,13525,541,5725,04,11,17,18,24,32,35,38,42,47,48,49,50,52,57,64,68,75,79,80,75,－,
賓果賓果,102009592,2013/02/17,11625,465,3725,12,13,16,17,18,20,22,25,31,35,41,44,47,49,52,64,70,73,74,76,74,－,
賓果賓果,102009593,2013/02/17,10675,427,3075,02,03,23,29,33,35,37,38,44,51,60,61,62,68,69,70,72,74,76,79,33,－,
賓果賓果,102009594,2013/02/17,11100,444,4575,02,03,04,09,11,18,20,21,24,28,39,41,48,51,56,60,63,70,78,79,48,－,
賓果賓果,102009595,2013/02/17,11825,473,8625,06,12,27,29,34,35,39,41,44,46,47,54,56,65,66,69,70,76,77,79,06,大,
賓果賓果,102009596,2013/02/17,14175,567,3675,02,04,07,13,16,20,35,36,43,53,54,55,56,57,58,62,64,67,73,76,54,－,
賓果賓果,102009597,2013/02/17,12675,507,9175,01,08,09,10,15,16,18,21,34,36,41,43,54,57,65,69,75,77,78,79,34,－,
賓果賓果,102009598,2013/02/17,11225,449,5475,04,05,12,13,15,19,22,37,39,45,46,50,55,56,58,60,63,70,72,75,13,－,
賓果賓果,102009599,2013/02/17,14225,569,16800,04,05,08,12,17,21,25,28,36,41,42,43,47,57,58,61,62,64,66,69,08,－,
賓果賓果,102009600,2013/02/17,16575,663,28075,09,13,25,26,28,35,37,41,42,44,45,51,53,61,64,65,67,70,76,79,26,大,
賓果賓果,102009601,2013/02/17,18800,752,7125,11,16,18,23,26,29,31,37,38,43,46,57,58,68,70,71,73,75,79,80,75,－,
賓果賓果,102009602,2013/02/17,18025,721,8500,01,02,17,24,28,30,31,36,38,40,45,46,47,48,49,53,59,64,71,79,47,－,
賓果賓果,102009603,2013/02/17,18575,743,5550,07,09,10,13,15,23,25,27,31,33,36,42,47,51,52,56,60,75,78,79,33,－,
賓果賓果,102009604,2013/02/17,24850,994,10025,01,13,17,18,19,20,26,33,34,39,43,44,47,49,55,59,66,68,69,73,18,－,
賓果賓果,102009605,2013/02/17,26025,1041,12575,08,10,16,17,18,26,28,34,38,44,45,55,56,57,68,69,73,77,78,79,73,－,
賓果賓果,102009606,2013/02/17,25125,1005,6725,01,03,04,07,12,22,23,30,31,33,36,40,43,50,57,59,64,68,71,76,23,－,
賓果賓果,102009607,2013/02/17,28700,1148,19075,03,05,07,08,12,16,18,19,22,26,31,32,42,45,54,58,59,71,74,77,08,－,
賓果賓果,102009608,2013/02/17,35975,1439,62400,02,06,08,10,13,15,16,17,25,26,28,30,39,40,42,46,54,63,70,76,08,小,
賓果賓果,102009609,2013/02/17,45350,1814,17450,06,10,19,27,30,35,37,38,39,43,46,53,54,57,64,67,70,72,78,80,78,－,
賓果賓果,102009610,2013/02/17,44875,1795,17975,05,06,12,14,17,22,25,26,27,28,34,40,42,43,45,54,62,70,71,76,22,－,
賓果賓果,102009611,2013/02/17,51700,2068,16725,04,06,11,20,22,26,29,31,32,34,36,46,50,51,52,55,62,66,70,76,62,－,
賓果賓果,102009612,2013/02/17,51725,2069,64800,03,04,06,07,13,15,17,20,24,26,32,33,38,42,51,55,61,65,67,71,06,小,
賓果賓果,102009613,2013/02/17,58800,2352,29475,03,08,10,11,15,24,27,29,34,40,44,49,54,63,64,66,77,78,79,80,24,－,
賓果賓果,102009614,2013/02/17,52375,2095,37175,01,06,09,10,18,20,23,42,49,54,56,60,61,65,66,69,75,76,78,80,80,大,
賓果賓果,102009615,2013/02/17,66650,2666,26800,02,09,10,12,14,17,24,28,32,36,39,46,53,54,59,67,70,71,76,79,67,－,
賓果賓果,102009616,2013/02/17,83875,3355,73025,04,19,23,28,36,37,39,48,50,53,54,56,60,63,64,67,69,72,73,79,69,大,
賓果賓果,102009617,2013/02/17,79425,3177,31925,02,04,06,17,21,22,26,31,32,38,44,45,49,51,52,61,64,66,67,75,66,－,
賓果賓果,102009618,2013/02/17,97250,3890,43425,05,12,16,17,20,23,30,32,38,44,60,64,65,67,69,71,74,75,76,80,80,－,
賓果賓果,102009619,2013/02/17,99425,3977,96225,13,14,17,26,27,34,37,40,41,44,45,46,54,55,57,61,63,67,68,77,40,－,
賓果賓果,102009620,2013/02/17,116600,4664,22900,04,07,16,19,23,25,27,31,39,40,43,48,49,50,54,60,63,73,76,77,63,－,
賓果賓果,102009621,2013/02/17,121625,4865,126275,03,04,05,06,08,11,16,19,21,27,29,30,40,46,61,67,68,70,72,76,46,小,
賓果賓果,102009622,2013/02/17,127075,5083,54250,01,07,13,18,19,24,27,28,33,34,35,48,54,56,66,72,75,76,78,80,28,－,
賓果賓果,102009623,2013/02/17,134325,5373,86900,06,08,09,10,22,27,31,32,35,41,44,45,56,59,60,61,63,64,67,77,10,－,
賓果賓果,102009624,2013/02/17,146275,5851,49750,03,07,11,15,18,21,22,29,33,34,36,37,42,45,48,49,63,75,79,80,42,－,
賓果賓果,102009625,2013/02/17,174375,6975,65800,06,08,10,18,23,26,28,33,40,41,46,50,53,55,56,59,60,70,71,77,10,－,
賓果賓果,102009626,2013/02/17,194525,7781,103075,01,05,07,09,12,28,29,30,35,38,48,53,55,56,61,62,66,68,69,76,76,－,
賓果賓果,102009627,2013/02/17,201550,8062,70000,02,05,07,13,16,18,19,20,25,31,32,38,41,51,52,56,67,70,71,76,67,－,
賓果賓果,102009628,2013/02/17,217000,8680,85650,01,03,11,15,17,22,26,27,30,35,40,42,52,53,54,57,71,72,73,78,11,－,
賓果賓果,102009629,2013/02/17,229550,9182,115675,03,04,05,07,11,22,29,30,38,39,40,45,48,55,56,59,60,68,71,72,29,－,
賓果賓果,102009630,2013/02/17,241125,9645,122325,01,09,14,19,20,21,22,25,28,32,49,52,54,58,63,64,65,66,68,77,49,－,
賓果賓果,102009631,2013/02/17,258400,10336,125275,05,07,10,18,22,24,25,30,32,37,44,47,51,53,54,57,64,68,72,80,72,－,
賓果賓果,102009632,2013/02/17,269275,10771,479150,05,11,12,19,37,39,41,45,46,47,50,51,58,63,65,67,68,73,74,78,68,大,
賓果賓果,102009633,2013/02/17,227650,9106,170300,07,14,15,17,19,27,30,31,33,42,44,47,54,55,57,62,63,64,72,76,33,－,
賓果賓果,102009634,2013/02/17,217300,8692,92600,14,17,20,23,25,28,31,35,42,45,50,59,62,63,66,69,70,71,75,76,14,－,
賓果賓果,102009635,2013/02/17,232025,9281,122375,02,03,07,14,17,19,20,22,23,28,35,41,42,44,52,54,55,62,73,74,02,－,
賓果賓果,102009636,2013/02/17,235325,9413,76725,05,08,12,16,22,25,36,38,40,41,46,48,52,54,61,65,66,75,78,80,12,－,
賓果賓果,102009637,2013/02/17,260675,10427,151200,03,04,11,15,20,22,28,33,40,42,54,56,58,59,60,62,63,70,76,79,63,－,
賓果賓果,102009638,2013/02/17,269250,10770,149275,01,02,03,09,10,16,22,31,35,39,41,42,47,48,49,62,63,66,69,73,49,－,
賓果賓果,102009639,2013/02/17,267175,10687,85525,06,11,13,14,18,25,29,30,31,34,36,39,44,47,50,55,58,64,70,78,06,－,
賓果賓果,102009640,2013/02/17,270975,10839,82925,01,06,09,11,15,16,17,20,26,32,34,36,41,44,45,65,68,70,75,79,79,－,
賓果賓果,102009641,2013/02/17,274125,10965,75025,03,06,09,12,13,15,17,20,29,31,36,39,45,50,57,60,68,70,72,74,15,－,
賓果賓果,102009642,2013/02/17,312400,12496,70975,03,04,16,17,19,31,33,34,44,47,52,53,56,59,60,62,70,74,77,79,47,－,
賓果賓果,102009643,2013/02/17,347675,13907,101825,02,08,13,17,26,27,29,38,40,43,45,52,54,56,60,66,67,70,71,78,26,－,
賓果賓果,102009644,2013/02/17,343275,13731,49800,04,08,14,15,19,21,23,29,36,40,42,44,45,49,53,59,60,68,71,73,14,－,
賓果賓果,102009645,2013/02/17,359550,14382,97550,04,08,13,17,21,27,30,33,34,48,54,55,56,60,62,66,73,77,78,80,73,－,
賓果賓果,102009646,2013/02/17,386425,15457,115825,01,04,09,10,15,17,25,26,28,37,41,45,47,48,52,58,65,67,75,80,25,－,
賓果賓果,102009647,2013/02/17,364500,14580,232025,08,10,18,22,23,27,28,31,35,36,39,47,48,53,54,58,62,68,78,80,80,－,
賓果賓果,102009648,2013/02/17,380700,15228,115650,03,05,12,17,19,20,22,23,26,27,29,40,41,43,49,50,55,64,72,80,72,－,
賓果賓果,102009649,2013/02/17,399075,15963,99950,02,03,05,06,11,13,16,20,24,28,32,36,46,53,61,62,65,68,71,79,06,－,
賓果賓果,102009650,2013/02/17,434200,17368,98575,05,06,07,09,16,21,23,26,34,38,40,45,58,59,62,63,64,67,68,71,05,－,
賓果賓果,102009651,2013/02/17,414375,16575,1171375,02,03,12,15,17,22,23,25,29,36,37,39,40,50,56,61,62,63,71,79,62,小,
賓果賓果,102009652,2013/02/17,306800,12272,144100,06,07,09,13,15,22,27,30,31,33,34,41,44,60,63,67,68,74,77,78,07,－,
賓果賓果,102009653,2013/02/17,285625,11425,237325,03,04,05,07,09,22,34,35,40,43,44,57,59,63,67,69,71,76,77,80,59,－,
賓果賓果,102009654,2013/02/17,266500,10660,84775,02,06,08,27,32,34,36,37,40,42,49,51,56,61,63,64,68,71,73,75,68,－,
賓果賓果,102009655,2013/02/17,280525,11221,83000,03,04,11,13,25,28,29,31,33,36,38,41,43,47,51,52,61,66,69,79,69,－,
賓果賓果,102009656,2013/02/17,278925,11157,146500,05,11,15,19,25,27,33,37,40,49,50,56,58,62,64,65,66,68,71,80,15,－,
賓果賓果,102009657,2013/02/17,312450,12498,99375,01,03,11,18,21,29,35,37,41,52,55,57,58,59,60,62,70,75,77,79,75,－,
賓果賓果,102009658,2013/02/17,335175,13407,99775,03,09,12,19,21,27,28,31,34,35,41,42,44,59,60,62,71,75,78,79,62,－,
賓果賓果,102009659,2013/02/17,318325,12733,422225,09,11,14,33,35,37,38,41,42,46,52,56,57,62,65,67,75,76,77,80,75,大,
賓果賓果,102009660,2013/02/17,256875,10275,248000,10,12,13,17,24,25,45,46,48,49,52,57,58,62,69,70,72,73,77,80,58,大,
賓果賓果,102009661,2013/02/17,271150,10846,317725,08,12,19,20,22,32,34,36,39,41,44,45,50,55,66,67,68,75,77,78,22,－,
賓果賓果,102009662,2013/02/17,270275,10811,305775,11,16,19,22,25,27,32,43,46,49,62,64,65,67,70,71,74,75,76,78,71,大,
賓果賓果,102009663,2013/02/17,284900,11396,337575,04,09,10,12,14,20,23,24,29,35,36,37,39,41,47,49,50,75,77,79,41,小,
賓果賓果,102009664,2013/02/17,271200,10848,179725,02,05,08,09,10,13,19,21,23,24,25,27,43,51,54,55,62,66,69,70,54,－,
賓果賓果,102009665,2013/02/17,264800,10592,424025,03,04,09,10,11,12,20,21,22,23,30,34,35,37,40,47,48,60,66,67,66,小,
賓果賓果,102009666,2013/02/17,295500,11820,348825,18,32,34,36,37,42,43,44,45,47,54,55,56,60,61,62,67,71,74,80,32,大,
賓果賓果,102009667,2013/02/17,297850,11914,138300,01,02,03,06,07,10,20,34,36,39,43,51,54,58,59,64,65,72,74,75,65,－,
賓果賓果,102009668,2013/02/17,302075,12083,141425,02,04,05,14,22,26,27,37,39,41,43,46,47,60,63,68,70,72,73,74,26,－,
賓果賓果,102009669,2013/02/17,300225,12009,100350,06,12,13,15,16,21,25,28,31,41,44,45,48,51,57,60,61,70,72,76,48,－,
賓果賓果,102009670,2013/02/17,294475,11779,115175,03,13,18,19,21,23,26,28,29,35,41,44,45,47,52,58,60,63,68,77,03,－,
賓果賓果,102009671,2013/02/17,309200,12368,231950,02,06,10,13,18,20,26,27,32,33,34,41,42,46,48,53,57,62,64,73,13,－,
賓果賓果,102009672,2013/02/17,326375,13055,294275,01,02,03,04,05,15,17,20,21,28,32,34,44,48,59,60,63,69,71,73,48,－,
賓果賓果,102009673,2013/02/17,319750,12790,120175,03,06,10,12,14,15,17,19,28,33,40,48,50,52,54,55,57,58,73,78,58,－,
賓果賓果,102009674,2013/02/17,336400,13456,115850,07,10,11,20,21,25,28,30,38,39,41,45,53,55,56,57,64,70,74,80,07,－,
賓果賓果,102009675,2013/02/17,353200,14128,155525,06,08,09,10,13,14,24,26,29,37,41,44,47,48,52,53,54,62,71,75,52,－,
賓果賓果,102009676,2013/02/17,389325,15573,134850,04,05,10,11,16,22,24,27,29,30,32,33,42,46,48,50,57,67,69,71,57,－,
賓果賓果,102009677,2013/02/17,373525,14941,136200,02,15,17,20,24,29,30,32,38,45,47,52,54,55,57,64,66,72,73,79,79,－,
賓果賓果,102009678,2013/02/17,391200,15648,225225,01,02,04,11,14,17,18,24,26,29,31,54,57,59,65,66,72,75,76,80,31,－,
賓果賓果,102009679,2013/02/17,394350,15774,220375,03,05,12,18,22,25,28,32,33,40,41,42,44,50,55,57,59,63,72,73,41,－,
賓果賓果,102009680,2013/02/17,382500,15300,150625,08,10,15,24,26,27,30,32,35,37,42,44,53,59,64,66,73,74,76,80,35,－,
賓果賓果,102009681,2013/02/17,384325,15373,132800,08,13,15,18,19,21,22,30,33,39,46,54,55,59,64,65,67,69,73,79,13,－,
賓果賓果,102009682,2013/02/17,409950,16398,188850,03,05,10,13,15,17,19,25,29,35,36,45,50,53,59,64,70,71,75,79,71,－,
賓果賓果,102009683,2013/02/17,440000,17600,177625,03,07,13,20,25,29,30,31,32,39,40,41,42,46,48,60,64,67,70,79,70,－,
賓果賓果,102009684,2013/02/17,453125,18125,290025,09,12,15,28,29,31,33,40,48,50,52,53,57,59,63,64,68,76,77,79,48,－,
賓果賓果,102009685,2013/02/17,490100,19604,850650,01,03,06,23,24,40,46,47,50,51,58,59,60,62,64,65,70,71,72,78,58,大,
賓果賓果,102009686,2013/02/17,432200,17288,617250,04,07,21,24,27,34,38,46,49,50,51,53,55,57,60,63,64,67,74,78,27,大,
賓果賓果,102009687,2013/02/17,409525,16381,165350,05,12,16,19,22,24,25,29,33,34,39,41,44,45,51,57,63,69,71,79,57,－,
賓果賓果,102009688,2013/02/17,395175,15807,481675,01,04,05,08,13,14,18,26,27,28,30,36,37,58,60,61,64,68,70,79,58,小,
賓果賓果,102009689,2013/02/17,434175,17367,188375,04,06,15,17,18,19,26,28,33,40,44,47,50,52,62,65,66,72,77,79,62,－,
賓果賓果,102009690,2013/02/17,401850,16074,435075,09,11,14,15,18,22,23,34,39,41,42,44,45,46,47,48,66,67,68,74,47,－,
賓果賓果,102009691,2013/02/17,386750,15470,154525,07,10,13,14,17,19,24,33,35,36,38,42,45,46,51,53,54,63,72,77,46,－,
賓果賓果,102009692,2013/02/17,408825,16353,154600,05,06,07,10,16,19,29,30,36,38,57,58,60,62,63,66,67,70,78,80,19,－,
賓果賓果,102009693,2013/02/17,432950,17318,422900,05,06,08,14,17,27,29,34,44,46,48,54,62,64,66,67,69,74,77,79,34,－,
賓果賓果,102009694,2013/02/17,405400,16216,507275,05,06,10,17,24,36,40,44,47,49,52,57,62,65,66,68,71,73,79,80,65,大,
賓果賓果,102009695,2013/02/17,419300,16772,161025,06,09,17,20,21,22,26,31,34,39,48,51,58,60,68,69,73,76,77,79,51,－,
賓果賓果,102009696,2013/02/17,435425,17417,137050,04,09,11,18,19,25,32,34,35,47,49,52,54,58,61,66,67,72,75,78,32,－,
賓果賓果,102009697,2013/02/17,446175,17847,1375350,04,16,18,22,24,27,28,29,30,33,36,37,38,39,40,44,52,54,67,80,37,小,
賓果賓果,102009698,2013/02/17,446575,17863,193675,01,04,15,23,24,26,32,35,38,39,43,44,46,49,51,58,59,67,72,74,04,－,
賓果賓果,102009699,2013/02/17,455125,18205,615625,01,03,04,05,11,13,14,17,18,21,30,31,32,33,34,38,45,66,74,75,31,小,
賓果賓果,102009700,2013/02/17,447200,17888,168175,02,05,07,15,16,20,24,25,30,31,36,42,49,52,65,74,75,78,79,80,20,－,
賓果賓果,102009701,2013/02/17,511850,20474,276525,02,03,04,05,09,15,21,30,34,40,43,49,57,64,65,67,71,75,76,79,09,－,
賓果賓果,102009702,2013/02/17,465175,18607,501775,06,07,09,16,17,21,22,24,29,32,39,41,47,52,59,60,66,67,68,72,39,－,
賓果賓果,102009703,2013/02/17,404475,16179,156425,05,09,12,23,25,30,31,35,47,50,52,54,60,62,64,65,68,73,74,77,74,－,
賓果賓果,102009704,2013/02/17,421875,16875,209400,04,06,10,16,20,24,27,34,35,37,40,43,45,46,60,62,66,71,78,79,62,－,
賓果賓果,102009705,2013/02/17,422350,16894,338925,02,03,04,08,13,15,20,22,24,33,35,37,40,42,43,47,48,57,71,79,47,小,
賓果賓果,102009706,2013/02/17,425000,17000,247900,02,05,11,12,13,15,17,21,26,27,38,44,46,47,48,52,63,67,71,73,47,－,
賓果賓果,102009707,2013/02/17,452625,18105,162750,03,11,12,13,20,23,25,29,32,34,35,37,47,49,50,55,65,68,72,80,29,－,
賓果賓果,102009708,2013/02/17,499525,19981,257950,05,06,07,10,11,12,17,24,30,33,42,43,45,47,51,59,69,70,72,75,70,－,
賓果賓果,102009709,2013/02/17,442500,17700,145200,04,05,13,14,18,24,26,27,30,33,36,45,55,58,60,62,63,67,68,74,26,－,
賓果賓果,102009710,2013/02/17,475800,19032,431075,03,08,15,17,19,24,26,45,50,52,55,57,59,60,62,63,65,66,74,80,08,大,
賓果賓果,102009711,2013/02/17,508650,20346,205925,07,09,11,13,15,19,31,33,40,45,51,58,60,61,66,68,69,73,78,79,66,－,
賓果賓果,102009712,2013/02/17,560450,22418,370400,05,07,09,18,19,27,34,42,44,55,59,60,61,63,65,71,73,75,76,79,42,大,
賓果賓果,102009713,2013/02/17,459850,18394,181050,01,04,06,11,17,24,27,30,32,34,39,42,43,48,50,63,66,68,78,80,17,－,
賓果賓果,102009714,2013/02/17,490350,19614,743875,06,11,17,18,23,26,42,43,44,52,55,56,57,63,64,70,71,72,73,75,63,大,
賓果賓果,102009715,2013/02/17,346775,13871,150325,04,07,15,18,27,28,34,38,39,46,48,55,57,63,64,65,66,69,70,80,46,－,
賓果賓果,102009716,2013/02/17,364725,14589,126650,04,10,11,13,18,19,25,26,28,30,35,36,44,50,51,53,57,60,68,72,60,－,
賓果賓果,102009717,2013/02/17,370500,14820,229075,05,06,11,12,18,19,22,28,36,38,43,44,49,59,60,62,71,73,78,79,06,－,
賓果賓果,102009718,2013/02/17,371625,14865,538950,03,09,18,26,28,36,41,42,43,45,47,52,61,62,65,66,68,75,76,78,61,大,
賓果賓果,102009719,2013/02/17,353000,14120,353900,03,10,13,21,25,38,40,44,45,46,47,55,56,64,68,69,71,72,75,78,68,大,
賓果賓果,102009720,2013/02/17,367025,14681,172100,06,10,14,15,16,17,19,25,30,31,32,39,53,55,56,60,64,71,76,80,25,－,
賓果賓果,102009721,2013/02/17,344025,13761,310700,01,04,07,12,19,20,24,42,44,47,48,51,53,57,60,65,66,74,77,78,42,大,
賓果賓果,102009722,2013/02/17,358250,14330,171450,01,03,06,10,19,23,25,30,39,43,53,54,55,57,62,63,66,67,69,71,69,－,
賓果賓果,102009723,2013/02/17,392850,15714,190750,04,06,11,12,19,20,25,33,41,43,47,52,53,55,57,60,62,74,75,78,06,－,
賓果賓果,102009724,2013/02/17,436725,17469,146275,01,02,03,07,13,16,17,28,34,35,43,49,50,52,55,57,60,63,65,72,16,－,
賓果賓果,102009725,2013/02/17,448400,17936,102525,10,11,17,19,22,23,24,31,32,36,45,47,54,60,61,68,73,74,75,77,54,－,
賓果賓果,102009726,2013/02/17,480200,19208,339175,02,13,14,21,24,26,37,41,45,46,48,50,54,60,62,65,66,77,78,80,77,大,
賓果賓果,102009727,2013/02/17,493225,19729,598675,02,04,07,13,14,16,19,32,35,44,52,57,64,65,67,68,69,71,75,79,71,－,
賓果賓果,102009728,2013/02/17,351950,14078,221225,03,06,16,21,24,25,26,32,41,44,54,55,56,64,67,70,73,74,77,79,67,－,
賓果賓果,102009729,2013/02/17,368700,14748,560775,02,04,05,08,10,13,15,20,21,22,25,26,33,34,37,40,54,70,79,80,13,小,
賓果賓果,102009730,2013/02/17,287025,11481,104150,02,07,09,15,19,26,29,30,32,36,37,39,42,57,61,72,73,74,76,80,07,－,
賓果賓果,102009731,2013/02/17,281125,11245,160300,03,04,07,11,12,21,26,35,46,48,50,56,59,61,69,73,76,78,79,80,80,－,
賓果賓果,102009732,2013/02/17,295775,11831,134375,05,08,10,18,22,26,28,31,35,43,44,57,61,62,64,68,70,73,77,78,22,－,
賓果賓果,102009733,2013/02/17,291500,11660,122675,01,04,11,14,16,17,19,20,35,37,41,42,43,46,47,59,63,66,71,78,46,－,
賓果賓果,102009734,2013/02/17,301550,12062,262400,01,08,23,26,28,29,30,38,40,44,45,50,60,64,66,67,68,72,77,79,30,－,
賓果賓果,102009735,2013/02/17,312275,12491,154175,02,04,11,14,18,19,20,30,37,46,51,52,57,67,70,72,75,76,77,80,46,－,
賓果賓果,102009736,2013/02/17,294900,11796,183675,07,10,20,25,26,27,32,34,45,50,54,55,62,63,66,68,70,72,79,80,63,－,
賓果賓果,102009737,2013/02/17,339275,13571,135200,04,09,15,23,24,27,28,30,31,33,37,39,48,51,54,64,65,66,77,79,79,－,
賓果賓果,102009738,2013/02/17,333700,13348,183050,02,04,05,11,15,20,22,38,46,49,50,56,58,61,66,67,71,74,77,79,67,－,
賓果賓果,102009739,2013/02/17,355300,14212,145075,02,04,05,09,11,17,18,23,34,38,40,54,55,62,63,65,67,68,69,77,62,－,
賓果賓果,102009740,2013/02/17,361950,14478,128225,04,05,08,12,15,21,30,33,35,40,41,50,53,54,59,66,67,73,74,79,66,－,
賓果賓果,102009741,2013/02/17,396100,15844,131975,01,02,03,07,12,19,21,28,34,38,46,48,52,55,60,61,65,71,74,75,12,－,
賓果賓果,102009742,2013/02/17,373100,14924,94375,03,06,07,08,11,12,22,33,39,45,48,51,55,56,57,59,62,69,75,79,62,－,
賓果賓果,102009743,2013/02/17,374250,14970,117150,01,03,10,12,13,14,22,24,33,37,40,47,53,61,63,65,68,72,75,78,14,－,
賓果賓果,102009744,2013/02/17,480775,19231,140900,01,02,07,08,13,15,16,19,22,27,33,36,45,55,56,58,60,66,68,71,68,－,
賓果賓果,102009745,2013/02/17,486225,19449,178650,02,07,08,10,12,14,15,22,31,33,34,35,42,50,51,60,66,67,73,74,60,－,
賓果賓果,102009746,2013/02/17,336825,13473,86700,02,03,08,20,21,25,27,28,35,42,47,49,51,57,61,63,65,69,78,80,69,－,
賓果賓果,102009747,2013/02/17,374275,14971,119875,11,12,17,23,24,25,27,31,34,35,37,40,49,51,52,63,73,75,78,79,51,－,
賓果賓果,102009748,2013/02/17,355925,14237,152425,03,11,16,22,23,25,29,30,32,33,36,44,46,49,59,63,65,70,76,80,65,－,
賓果賓果,102009749,2013/02/17,386900,15476,166425,04,05,10,13,14,18,19,26,32,33,51,54,56,59,65,71,72,74,75,78,14,－,
賓果賓果,102009750,2013/02/17,390850,15634,235650,03,06,10,11,12,14,17,21,23,31,41,43,48,59,60,64,71,78,79,80,71,－,
